# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.7644
# k_min, k_max      =     0.0000    3.3969
# E_min, E_max      =   -63.5103  133.0659
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      0.000000    -63.510300
      0.003968    -63.510300
      0.007936    -63.510300
      0.011904    -63.510300
      0.015873    -63.510300
      0.019841    -63.510300
      0.023809    -63.510300
      0.027777    -63.510300
      0.031745    -63.510300
      0.035713    -63.510300
      0.039682    -63.510300
      0.043650    -63.510300
      0.047618    -63.510300
      0.051586    -63.510300
      0.055554    -63.510300
      0.059522    -63.510300
      0.063490    -63.510300
      0.067459    -63.510200
      0.071427    -63.510200
      0.075395    -63.510200
      0.079363    -63.510200
      0.083331    -63.510200
      0.087299    -63.510200
      0.091268    -63.510200
      0.095236    -63.510200
      0.099204    -63.510200
      0.103172    -63.510200
      0.107140    -63.510200
      0.111108    -63.510200
      0.115076    -63.510200
      0.119045    -63.510200
      0.123013    -63.510200
      0.126981    -63.510200
      0.130949    -63.510200
      0.134917    -63.510200
      0.138885    -63.510200
      0.142854    -63.510200
      0.146822    -63.510200
      0.150790    -63.510100
      0.154758    -63.510100
      0.158726    -63.510100
      0.162694    -63.510100
      0.166663    -63.510100
      0.170631    -63.510100
      0.174599    -63.510100
      0.178567    -63.510100
      0.182535    -63.510100
      0.186503    -63.510100
      0.190471    -63.510100
      0.194440    -63.510100
      0.198408    -63.510100
      0.202376    -63.510100
      0.206344    -63.510000
      0.210312    -63.510000
      0.214280    -63.510000
      0.218249    -63.510000
      0.222217    -63.510000
      0.226185    -63.510000
      0.230153    -63.510000
      0.234121    -63.510000
      0.238089    -63.510000
      0.242057    -63.510000
      0.246026    -63.510000
      0.249994    -63.510000
      0.253962    -63.510000
      0.257930    -63.510000
      0.261898    -63.510000
      0.265866    -63.509900
      0.269835    -63.509900
      0.273803    -63.509900
      0.277771    -63.509900
      0.281739    -63.509900
      0.285707    -63.509900
      0.289675    -63.509900
      0.293643    -63.509900
      0.297612    -63.509900
      0.301580    -63.509900
      0.305548    -63.509900
      0.309516    -63.509900
      0.313484    -63.509900
      0.317452    -63.509900
      0.321421    -63.509900
      0.325389    -63.509900
      0.329357    -63.509900
      0.333325    -63.509900
      0.337293    -63.509900
      0.341261    -63.509900
      0.345229    -63.509900
      0.349198    -63.509900
      0.353166    -63.509800
      0.357134    -63.509800
      0.361102    -63.509800
      0.365070    -63.509800
      0.369038    -63.509800
      0.373007    -63.509800
      0.376975    -63.509800
      0.380943    -63.509800
      0.384911    -63.509800
      0.388879    -63.509800
      0.392847    -63.509800
