# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.8808
# k_min, k_max      =     0.0000    3.8389
# E_min, E_max      =   -62.5511  256.4974
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      2.544869    -62.545500
      2.549367    -62.545400
      2.553864    -62.545300
      2.558362    -62.545200
      2.562860    -62.545100
      2.567358    -62.545100
      2.571856    -62.545000
      2.576354    -62.544900
      2.580852    -62.544800
      2.585349    -62.544800
      2.589847    -62.544700
      2.594345    -62.544600
      2.598843    -62.544600
      2.603341    -62.544500
      2.607839    -62.544400
      2.612337    -62.544400
      2.616835    -62.544300
      2.621332    -62.544200
      2.625830    -62.544200
      2.630328    -62.544100
      2.634826    -62.544100
      2.639324    -62.544000
      2.643822    -62.544000
      2.648320    -62.543900
      2.652817    -62.543900
      2.657315    -62.543800
      2.661813    -62.543800
      2.666311    -62.543700
      2.670809    -62.543700
      2.675307    -62.543700
      2.679805    -62.543600
      2.684302    -62.543600
      2.688800    -62.543500
      2.693298    -62.543500
      2.697796    -62.543500
      2.702294    -62.543500
      2.706792    -62.543400
      2.711290    -62.543400
      2.715787    -62.543400
      2.720285    -62.543400
      2.724783    -62.543400
      2.729281    -62.543300
      2.733779    -62.543300
      2.738277    -62.543300
      2.742775    -62.543300
      2.747273    -62.543300
      2.751770    -62.543300
      2.756268    -62.543300
      2.760753    -62.543300
      2.765237    -62.543300
      2.769722    -62.543300
      2.774206    -62.543300
      2.778691    -62.543300
      2.783175    -62.543300
      2.787659    -62.543400
      2.792144    -62.543400
      2.796628    -62.543400
      2.801113    -62.543400
      2.805597    -62.543400
      2.810082    -62.543500
      2.814566    -62.543500
      2.819051    -62.543500
      2.823535    -62.543500
      2.828020    -62.543600
      2.832504    -62.543600
      2.836989    -62.543600
      2.841473    -62.543700
      2.845957    -62.543700
      2.850442    -62.543800
      2.854926    -62.543800
      2.859411    -62.543900
      2.863895    -62.543900
      2.868380    -62.543900
      2.872864    -62.544000
      2.877349    -62.544000
      2.881833    -62.544100
      2.886318    -62.544100
      2.890802    -62.544200
      2.895287    -62.544300
      2.899771    -62.544300
      2.904255    -62.544400
      2.908740    -62.544400
      2.913224    -62.544500
      2.917709    -62.544600
      2.922193    -62.544600
      2.926678    -62.544700
      2.931162    -62.544700
      2.935647    -62.544800
      2.940131    -62.544900
      2.944616    -62.544900
      2.949100    -62.545000
      2.953585    -62.545100
      2.958069    -62.545100
      2.962553    -62.545200
      2.967038    -62.545300
      2.971522    -62.545300
      2.976007    -62.545400
      2.980491    -62.545500
      2.984976    -62.545500
      2.989460    -62.545600
      2.993945    -62.545700
      2.998429    -62.545700
      3.002914    -62.545800
      3.007398    -62.545800
      3.011883    -62.545900
      3.016367    -62.546000
      3.020851    -62.546000
      3.025336    -62.546100
      3.029820    -62.546200
