# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -6.2493
# k_min, k_max      =     0.0000    3.7545
# E_min, E_max      =   -63.0238  231.8068
# Nbands, Nspin, Nk =     72     1   856
#
#        k            E
# --------------------------------------------------------------------------
      1.105236    -63.016600
      1.109621    -63.016600
      1.114007    -63.016500
      1.118393    -63.016500
      1.122779    -63.016500
      1.127165    -63.016400
      1.131551    -63.016400
      1.135937    -63.016300
      1.140322    -63.016300
      1.144708    -63.016300
      1.149094    -63.016200
      1.153480    -63.016200
      1.157866    -63.016100
      1.162252    -63.016100
      1.166638    -63.016100
      1.171023    -63.016000
      1.175409    -63.016000
      1.179795    -63.016000
      1.184181    -63.015900
      1.188567    -63.015900
      1.192953    -63.015900
      1.197339    -63.015800
      1.201724    -63.015800
      1.206110    -63.015800
      1.210496    -63.015700
      1.214882    -63.015700
      1.219268    -63.015700
      1.223654    -63.015700
      1.228040    -63.015600
      1.232425    -63.015600
      1.236811    -63.015600
      1.241197    -63.015600
      1.245583    -63.015500
      1.249969    -63.015500
      1.254355    -63.015500
      1.258741    -63.015500
      1.263126    -63.015500
      1.267512    -63.015500
      1.271898    -63.015500
      1.276284    -63.015400
      1.280670    -63.015400
      1.285056    -63.015400
      1.289442    -63.015400
      1.293827    -63.015400
      1.298213    -63.015400
      1.302599    -63.015400
      1.306985    -63.015400
      1.311371    -63.015400
      1.315757    -63.015400
      1.320148    -63.015400
      1.324539    -63.015400
      1.328930    -63.015400
      1.333321    -63.015400
      1.337712    -63.015400
      1.342103    -63.015400
      1.346494    -63.015400
      1.350885    -63.015400
      1.355276    -63.015400
      1.359667    -63.015500
      1.364058    -63.015500
      1.368449    -63.015500
      1.372840    -63.015500
      1.377231    -63.015500
      1.381623    -63.015500
      1.386014    -63.015500
      1.390405    -63.015600
      1.394796    -63.015600
      1.399187    -63.015600
      1.403578    -63.015600
      1.407969    -63.015700
      1.412360    -63.015700
      1.416751    -63.015700
      1.421142    -63.015700
      1.425533    -63.015800
      1.429924    -63.015800
      1.434315    -63.015800
      1.438706    -63.015900
      1.443097    -63.015900
      1.447488    -63.015900
      1.451879    -63.016000
      1.456270    -63.016000
      1.460661    -63.016100
      1.465053    -63.016100
      1.469444    -63.016100
      1.473835    -63.016200
